User Id,Name,Screen Name,Created At,Followers,Following,Favorites,Tweets,Lists,Language,Bio,Location,URL,Timezone,UTC Offset,Verified
1243964484,Ali Dieng,diengali,Tue Mar 05 15:22:30 +0000 2013,1288,802,5470,1709,70,,"Life Long Learner, Love Family & Community - #BTV #VT Elected City Councilor & JOP - Opportunities for everyone, NGOM IS THE MAHDI! Tweets are my own..","BURLINGTON, VERMONT USA",https://t.co/1ndGObkeT0,,,0
35803923,Spectrum,SpectrumVT,Mon Apr 27 17:39:42 +0000 2009,2729,1034,2074,6464,126,,"Spectrum Youth & Family Services is a #VT nonprofit dedicated to providing housing and support services for homeless, at risk, and foster-care youth in Vermont.","Burlington, VT",http://t.co/dZEYjWEl5z,,,0
139731000,arianna jones,ariannaijones,Mon May 03 14:13:34 +0000 2010,6896,2473,3048,163,160,,#bernie2020 comms director / former SVP of PR @revmsg / deputy communications director #bernie2016 / @MSNBC producer / proud @uvmvermont & @nbcuPageProgram alum,"Washington, DC",,,,1
619377190,Dave Zuckerman,DaveZuckermanVT,Tue Jun 26 19:55:37 +0000 2012,5121,4834,3070,2739,108,,"Dave Zuckerman (P/D) LG of Vermont. Bernie Sanders - ""Most Progressive LG in USA"". Co-owns/operates Full Moon Farm with his spouse Rachel Nevitt #dz4vt","Hinesburg, VT",https://t.co/4XHEhkK78q,,,0
16935074,Christine Hallquist,christine4world,Thu Oct 23 20:36:28 +0000 2008,10066,1405,741,3295,146,,"Former candidate for Governor of Vermont, telemark skier, runner, piano player, parent of three amazing children. CEO of Cross Border Power.","Hyde Park, VT",https://t.co/WbgA4pkRrW,,,0
807095,The New York Times,nytimes,Fri Mar 02 20:41:42 +0000 2007,43627651,898,18241,363616,199940,,"""The Weekly"" is our new TV series. Episodes air Sundays at 10 p.m. on FX and on Hulu the next day. 

News tips? Share them here: https://t.co/ghL9OoYKMM",New York City,http://t.co/ahvuWqicF9,,,1
9763482,New York Daily News,NYDailyNews,Mon Oct 29 00:07:35 +0000 2007,700713,1648,1562,252990,10837,,"New York's Hometown Paper. 🍎 Breaking news, national (with a NY lens), politics, sports and entertainment in NYC & beyond |  About Us https://t.co/reU6GpyHJd",New York City  /  fb.com/nydailynews,https://t.co/9YU0vkZdRH,,,1
274440617,Ammar Campa-Najjar,ACampaNajjar,Wed Mar 30 09:12:37 +0000 2011,32040,1712,3238,2326,323,,"Running for Congress (CA-50). Small business owner. Former federal official (DOL). Son of a union mom, community college & SDSU alum.","San Diego, CA",https://t.co/9BWVvI28NQ,,,1
65576332,Her Campus,HerCampus,Fri Aug 14 06:07:11 +0000 2009,40627,2818,9036,70431,745,,The BFF who’s just as likely to check your cover letter as she is to chug rosé. Blood type: iced coffee. Status: probably napping. Pizza & puppy enthusiast.,"Boston, MA",https://t.co/WkZJ5l2pVF,,,1
322990625,UMD Student Government,UMDSGA,Fri Jun 24 02:29:08 +0000 2011,3363,699,758,4388,61,,Student Government Association @UofMaryland | A voice for all Terps | Meetings every Wednesday @ 6PM in the Charles Carroll room in Stamp,"College Park, Maryland",https://t.co/es98YViMsS,,,0
1309287014,David Garcia,dg4az,Thu Mar 28 03:22:10 +0000 2013,11922,1308,1876,3154,163,,"Husband to Lori, father to Lola & Olivia. I'm a teacher, veteran & I'm running for Governor to fight for AZ working families. https://t.co/hcUEVxkazF","Phoenix, Arizona",https://t.co/hcUEVx2zI7,,,1
2447986668,NYTLive,NYTLive,Wed Apr 16 20:38:46 +0000 2014,8275,1061,2050,5831,138,,"Hosted by senior editors of The New York Times, NYTLive offers live events including world-class conferences, TimesTalks, Get With The Times and custom events.","New York, NY",https://t.co/yLEt5y7nZx,,,1
499109830,Rep. Peter Welch,WelchForVT,Tue Feb 21 19:48:49 +0000 2012,1448,316,1,512,124,,Welcome to the campaign account for Rep. Peter Welch. Peter has been a champion for working Vermonters throughout his distinguished career of public service.,Vermont,https://t.co/ieHl5KMeOs,,,1
15675138,CSPAN,cspan,Thu Jul 31 14:29:10 +0000 2008,1955622,8860,1441,40070,13864,,Capitol Hill. The White House. National Politics.,"Washington, D.C.",https://t.co/L3A4afzX6T,,,1
